[01:37:48.419580][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.783962][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.784030][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.784078][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.784587][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.784636][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.784700][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.784738][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.784812][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.784856][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.784922][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.784971][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.785482][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.785534][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.786273][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.786318][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.786384][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.786433][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.786925][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.786980][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.787040][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.787093][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.787165][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.787217][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.787280][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.787328][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.788027][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.789477][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.789856][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.789926][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.790011][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.790053][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.790103][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.790145][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.790234][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.790392][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.791128][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.791175][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.791244][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.791295][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.791807][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.791859][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.792084][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.792131][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.792201][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.792243][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.792309][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.792353][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.793074][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.793370][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.793546][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.793598][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.793668][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.793712][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.794201][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.794258][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.794325][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.794370][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.794432][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.794476][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.794537][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.794584][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.795082][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.796051][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.796123][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.796169][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.797036][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.797149][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.797202][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.797326][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.797423][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.797870][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.798051][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.798095][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.798171][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.798221][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.798721][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.798770][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.798833][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.798894][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.799548][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.808277][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.808548][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.808759][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.809973][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.810025][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.810196][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.810247][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.810322][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.810364][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.816256][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.816307][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.816375][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.816429][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.816494][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.816553][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.816619][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.816658][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.817412][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.818495][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.818563][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.818621][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.818711][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.818852][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.818905][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.819016][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.819115][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.819518][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.819697][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.819744][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.819812][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.819857][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.820743][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.820820][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.820886][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.820935][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.821007][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.821051][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.821118][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.821156][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.822755][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.822807][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.823531][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.823574][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.824134][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.824218][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.825344][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.825402][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.825675][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.825716][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.825791][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.825848][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.825912][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.825967][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.826984][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.828028][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.828092][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.828167][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.828262][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.828342][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.828398][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.828528][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.828629][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.828976][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.830344][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.830405][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.830476][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.830517][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.831116][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.831166][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.831232][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.831285][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.831360][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.831406][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.831473][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.831516][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.832031][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.832081][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.832261][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.832310][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.832371][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.832424][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.832916][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.832965][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.833248][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.833295][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.833359][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.833414][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.833477][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.833970][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.834471][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.835480][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.835549][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.835592][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.835677][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.835816][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.835958][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.835996][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.836089][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.836416][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.837104][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.837158][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.837238][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.837294][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.838071][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.838130][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.838200][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.838245][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.838313][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.838357][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.838427][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.838469][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.838990][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.839042][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.839551][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.839594][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.839663][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.839724][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.840627][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.840677][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.840745][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.840798][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.840862][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.840917][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.840983][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.841035][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.841576][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:48.842637][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
