[01:37:46.940226][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.940271][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.941112][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.941168][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.941350][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.941400][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.941471][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.941513][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.942044][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.942098][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.942164][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.942225][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.942804][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.942847][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.943348][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.943387][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.944092][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.945163][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.945271][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.945318][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.945413][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.945522][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.945590][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.945771][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.945874][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.946248][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.946444][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.946494][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.946577][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.946636][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.947464][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.947540][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.947611][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.947689][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.947776][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.947848][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.947926][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.948000][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.948845][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.948906][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.949088][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.949133][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.949199][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.949253][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.950112][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.950167][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.950231][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.950290][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.950367][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.950423][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.950726][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.950765][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.951835][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.952941][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.953376][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.953433][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.953954][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.954008][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.954066][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.954130][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.954237][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.954285][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.954480][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.954572][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.954648][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.954706][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.955236][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.955299][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.955374][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.955435][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.955506][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.955565][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.956434][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.956478][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.957022][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.957086][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.957267][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.957311][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.957376][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.957429][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.972448][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.972519][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.972587][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.972641][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.972717][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.972779][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.972848][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.972913][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.973440][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.974538][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.974654][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.974701][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.974795][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.974898][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.974955][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.975257][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.975359][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.975665][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.975874][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.975934][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.976008][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.976093][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.976623][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.976685][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.976783][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.976839][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.976917][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.976977][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.977052][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.977090][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.977633][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.977693][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.977878][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.977925][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.977991][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.978055][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.979295][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.979349][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.979420][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.979477][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.979544][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.979608][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.979676][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.979724][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.980713][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.982137][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.982213][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.982280][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.982416][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.982543][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.982599][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.990670][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.990918][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.991404][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.991611][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.991663][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.991746][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.991811][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.992358][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.992427][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.993011][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.993066][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.993142][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.993188][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.993261][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.993313][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.993862][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.993925][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.994110][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.994154][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.994224][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.994283][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.995300][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.995368][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.995434][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.995498][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.995566][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.995621][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.995702][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.995759][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.996321][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.997387][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.997453][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.997518][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.997622][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.997947][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.998007][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.998353][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.998460][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.999200][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.999413][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.999467][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.999554][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:46.999625][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.000169][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.000234][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.000305][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.000356][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.000431][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.000508][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.000595][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.000655][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.001219][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.001282][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.001465][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.001528][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.001612][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.001660][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.002170][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.002224][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.002297][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.002351][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.002419][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.002472][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.002539][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.002595][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.003125][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.004182][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.004251][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.004341][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.004692][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.004825][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.004881][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.005188][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.005288][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.005769][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.005968][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
[01:37:47.006018][HL_GCFG][debug][tid:8052] setValue: configuration parameter name=ENABLE_TRANSPOSE_VIA_GEMM, value=0
